time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-02-10 16:12:28.565 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34052321280,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,110780968,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:13:28.568 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34050551808,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,128606760,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:14:28.569 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34052993024,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,147481128,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:15:28.569 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34056409088,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,166355496,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:16:28.572 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34045120512,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,184181288,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:17:28.574 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34040680448,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,203055656,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:18:28.573 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34040516608,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,220881448,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:19:28.579 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34046857216,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , ,1,12,91904168,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:20:28.581 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34046820352,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,109729960,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:21:28.583 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34046521344,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,125458600,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:22:28.582 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34046492672,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,141187240,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:23:28.585 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34046464000,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,157964456,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:24:28.585 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34046382080,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,173693096,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:25:28.589 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34046287872,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,190470312,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:26:28.586 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34046078976,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,206198952,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:27:28.583 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34043002880,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,222976168,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:28:28.586 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34042982400,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,238704808,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:29:28.586 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34042818560,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , ,1,2,106592496,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:30:28.585 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34042810368,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,122321136,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:31:28.583 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34042781696,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,138049776,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:32:28.583 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34062225408,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,153778416,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:33:28.582 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34090917888,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,170555632,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:34:28.580 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34081370112,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,187332848,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:35:28.582 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34081255424,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,203061488,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:36:28.580 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34081214464,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,218790128,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:37:28.583 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34081189888,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,234518768,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:38:28.585 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34081136640,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , ,1,2,103452272,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:39:28.588 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34080919552,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,119180912,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:40:28.596 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34080821248,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,135958128,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:41:28.600 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34080583680,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,151686768,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:42:28.601 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34089701376,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,168463984,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:43:28.605 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34089644032,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,184192624,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:44:28.602 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34093699072,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,199921264,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:45:28.601 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34093604864,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,215649904,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:46:28.603 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34092392448,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,232427120,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:47:28.605 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,34037477376,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , ,1,7,100300792,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:48:28.607 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33981427712,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,116029432,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:49:28.607 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33972862976,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,132806648,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:50:28.605 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33974538240,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,148535288,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:51:28.607 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33974358016,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,165312504,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-02-10 16:52:28.607 UTC, ,250,3186314,2064,40000,336, ,6, , , , , , , , , , , ,6,6, , , ,4,1,7, , , , , , , , , , , , , , , , ,4294970673,4, ,4294970224, , , , ,2312077,33973637120,73,73, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2312077, ,1581333411730, , , , ,3145728,4294970673, , , ,0, , , , , , , ,3, , , , , ,2, , , , , , , , , , , , , , , , , , ,181041144,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
